source,approach,n_features,split,accuracy,f1_score
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,352,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,352,test,0.6911764705882353,0.6868421052631579
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,353,train,0.9667673716012085,0.9667670682730924
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,353,val,0.6216216216216216,0.6209987195902689
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,353,test,0.7132352941176471,0.7086834733893558
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,354,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,354,val,0.6148648648648649,0.6147065540077643
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,354,test,0.6691176470588235,0.6650429642603033
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,355,train,0.9712990936555891,0.9712974562946837
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,355,val,0.6418918918918919,0.6410889956531687
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,355,test,0.6617647058823529,0.6557340964120626
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,356,train,0.9682779456193353,0.9682772941458351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,356,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,356,test,0.6691176470588235,0.6638655462184875
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,357,train,0.9712990936555891,0.9712990281647397
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,357,val,0.6418918918918919,0.641744690568623
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,357,test,0.7058823529411765,0.7006383447061413
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,358,train,0.9697885196374623,0.9697882438846295
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,358,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,358,test,0.6691176470588235,0.6660664593223113
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,359,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,359,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,359,test,0.6691176470588235,0.6625310173697271
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,360,train,0.9697885196374623,0.9697882438846295
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,360,val,0.6351351351351351,0.6348684210526316
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,360,test,0.6911764705882353,0.6878688524590164
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,361,train,0.9697885196374623,0.9697882438846295
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,361,val,0.6081081081081081,0.6080365296803653
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,361,test,0.6617647058823529,0.6542882404951371
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,362,train,0.972809667673716,0.972809667673716
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,362,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,362,test,0.6617647058823529,0.6570175438596491
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,363,train,0.9697885196374623,0.9697882438846295
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,363,val,0.6216216216216216,0.6216216216216216
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,363,test,0.6838235294117647,0.6788048552754435
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,364,train,0.9682779456193353,0.9682772941458351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,364,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,364,test,0.6617647058823529,0.6557340964120626
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,365,train,0.9682779456193353,0.9682772941458351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,365,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,365,test,0.6617647058823529,0.6570175438596491
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,366,train,0.9712990936555891,0.971298504227184
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,366,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,366,test,0.7132352941176471,0.7062309609526447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,367,train,0.9697885196374623,0.9697885196374623
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,367,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,367,test,0.6838235294117647,0.6775296388199614
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,368,train,0.9622356495468278,0.9622348739831369
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,368,val,0.6148648648648649,0.614424790895379
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,368,test,0.6985294117647058,0.6937441643323996
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,369,train,0.9712990936555891,0.9712990281647397
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,369,val,0.6351351351351351,0.6351351351351351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,369,test,0.6911764705882353,0.6828780812791473
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,370,train,0.9712990936555891,0.9712990281647397
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,370,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,370,test,0.6911764705882353,0.6868421052631579
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,371,train,0.9682779456193353,0.9682778732347123
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,371,val,0.6351351351351351,0.6348684210526316
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,371,test,0.6911764705882353,0.6868421052631579
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,372,train,0.9712990936555891,0.971298504227184
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,372,val,0.6013513513513513,0.6013331507099484
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,372,test,0.6838235294117647,0.6799299436265119
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,373,train,0.9697885196374623,0.9697882438846295
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,373,val,0.6148648648648649,0.6147065540077643
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,373,test,0.6838235294117647,0.6775296388199614
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,374,train,0.9682779456193353,0.9682778732347123
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,374,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,374,test,0.6764705882352942,0.6693191865605659
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,375,train,0.9697885196374623,0.9697885196374623
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,375,val,0.6013513513513513,0.6013331507099484
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,375,test,0.6911764705882353,0.6868421052631579
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,376,train,0.9667673716012085,0.9667670682730924
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,376,val,0.6081081081081081,0.6080365296803653
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,376,test,0.7058823529411765,0.6979791250277593
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,377,train,0.972809667673716,0.9728094194961665
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,377,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,377,test,0.6617647058823529,0.6557340964120626
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,378,train,0.9697885196374623,0.9697882438846295
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,378,val,0.6418918918918919,0.641744690568623
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,378,test,0.6764705882352942,0.6730054644808743
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,379,train,0.9697885196374623,0.9697882438846295
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,379,val,0.6148648648648649,0.6148472811943569
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,379,test,0.6985294117647058,0.6925282602701958
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,380,train,0.9712990936555891,0.9712990281647397
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,380,val,0.6081081081081081,0.6078216374269005
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,380,test,0.6617647058823529,0.6542882404951371
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,381,train,0.9712990936555891,0.971298504227184
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,381,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,381,test,0.6617647058823529,0.6557340964120626
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,382,train,0.9712990936555891,0.971298504227184
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,382,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,382,test,0.6838235294117647,0.6788048552754435
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,383,train,0.9682779456193353,0.9682778732347123
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,383,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,383,test,0.7058823529411765,0.7006383447061413
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,384,train,0.9712990936555891,0.971298504227184
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,384,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,384,test,0.6838235294117647,0.6775296388199614
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,385,train,0.9712990936555891,0.9712990281647397
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,385,val,0.6283783783783784,0.6279537456008044
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,385,test,0.6838235294117647,0.6775296388199614
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,386,train,0.9682779456193353,0.9682778732347123
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,386,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,386,test,0.6911764705882353,0.6868421052631579
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,387,train,0.9697885196374623,0.9697885196374623
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,387,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,387,test,0.6617647058823529,0.6557340964120626
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,388,train,0.9667673716012085,0.9667670682730924
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,388,val,0.6148648648648649,0.6148472811943569
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,388,test,0.6764705882352942,0.6693191865605659
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,389,train,0.972809667673716,0.9728094194961665
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,389,val,0.6081081081081081,0.6078216374269005
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,389,test,0.6838235294117647,0.6745143874881727
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,390,train,0.9667673716012085,0.9667670682730924
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,390,val,0.6081081081081081,0.6078216374269005
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,390,test,0.6911764705882353,0.68125
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,391,train,0.972809667673716,0.9728094194961665
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,391,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,391,test,0.6838235294117647,0.6775296388199614
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,392,train,0.974320241691843,0.9743197143085331
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,392,val,0.6351351351351351,0.6351351351351351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,392,test,0.6911764705882353,0.6828780812791473
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,393,train,0.9712990936555891,0.971298504227184
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,393,val,0.6013513513513513,0.6013331507099484
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,393,test,0.6691176470588235,0.6593755217899482
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,394,train,0.9697885196374623,0.9697882438846295
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,394,val,0.6418918918918919,0.641744690568623
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,394,test,0.6764705882352942,0.6707021791767555
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,median,395,train,0.972809667673716,0.9728094194961665
