source,approach,n_features,split,accuracy,f1_score
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,687,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,688,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,688,val,0.76,0.7596153846153846
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,688,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,689,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,689,val,0.74,0.7398959583833533
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,689,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,690,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,690,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,690,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,691,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,691,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,691,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,692,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,692,val,0.74,0.7373737373737375
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,692,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,693,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,693,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,693,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,694,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,694,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,694,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,695,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,695,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,695,test,0.5227272727272727,0.45
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,696,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,696,val,0.72,0.719551282051282
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,696,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,697,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,697,val,0.72,0.719551282051282
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,697,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,698,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,698,val,0.72,0.719551282051282
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,698,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,699,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,699,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,699,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,700,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,700,val,0.7,0.6989160979526294
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,700,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,701,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,701,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,701,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,702,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,702,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,702,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,703,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,703,val,0.78,0.779205138498595
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,703,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,704,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,704,val,0.74,0.7398959583833533
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,704,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,705,train,0.9452054794520548,0.9451643192488263
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,705,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,705,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,706,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,706,val,0.74,0.7398959583833533
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,706,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,707,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,707,val,0.76,0.7596153846153846
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,707,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,708,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,708,val,0.76,0.7596153846153846
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,708,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,709,train,0.9452054794520548,0.9451643192488263
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,709,val,0.76,0.7596153846153846
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,709,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,710,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,710,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,710,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,711,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,711,val,0.7,0.6998799519807923
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,711,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,712,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,712,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,712,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,713,train,0.9452054794520548,0.9451643192488263
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,713,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,713,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,714,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,714,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,714,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,715,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,715,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,715,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,716,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,716,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,716,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,717,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,717,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,717,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,718,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,718,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,718,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,719,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,719,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,719,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,720,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,720,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,720,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,721,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,721,val,0.8,0.7996794871794872
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,721,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,722,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,722,val,0.78,0.779205138498595
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,722,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,723,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,723,val,0.72,0.719551282051282
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,723,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,724,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,724,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,724,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,725,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,725,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,725,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,726,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,726,val,0.74,0.7398959583833533
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,726,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,727,train,0.9452054794520548,0.9451643192488263
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,727,val,0.78,0.7799119647859143
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,727,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,728,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,728,val,0.76,0.7596153846153846
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,728,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,729,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,729,val,0.76,0.7596153846153846
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,729,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,730,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,730,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,730,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,731,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,731,val,0.78,0.779205138498595
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,731,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,732,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,732,val,0.74,0.7398959583833533
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,732,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,733,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,733,val,0.72,0.719551282051282
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,733,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,734,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,734,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,734,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,735,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,735,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,735,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,736,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,736,val,0.72,0.72
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,736,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,737,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,737,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,737,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,738,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,738,val,0.72,0.719551282051282
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,738,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,739,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,739,val,0.74,0.7398959583833533
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,739,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,740,train,0.9452054794520548,0.9451643192488263
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,740,val,0.72,0.719551282051282
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,740,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_max,741,train,0.9383561643835616,0.9382837818796674
