source,approach,n_features,split,accuracy,f1_score
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,332,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,332,val,0.7372881355932204,0.7371182177506288
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,332,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,333,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,333,val,0.7542372881355932,0.7542196365725777
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,333,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,334,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,334,val,0.7457627118644068,0.7451036866359446
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,334,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,335,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,335,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,335,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,336,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,336,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,336,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,337,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,337,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,337,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,338,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,338,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,338,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,339,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,339,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,339,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,340,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,340,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,340,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,341,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,341,val,0.7372881355932204,0.7372692666810314
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,341,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,342,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,342,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,342,test,0.75,0.7390835579514825
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,343,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,343,val,0.7627118644067796,0.7626436781609196
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,343,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,344,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,344,val,0.7627118644067796,0.7624388840954845
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,344,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,345,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,345,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,345,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,346,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,346,val,0.7542372881355932,0.7542196365725777
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,346,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,347,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,347,val,0.7542372881355932,0.7542196365725777
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,347,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,348,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,348,val,0.7542372881355932,0.753795237067415
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,348,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,349,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,349,val,0.7457627118644068,0.7457627118644068
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,349,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,350,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,350,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,350,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,351,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,351,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,351,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,352,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,352,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,352,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,353,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,353,val,0.7627118644067796,0.7627118644067796
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,353,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,354,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,354,val,0.7627118644067796,0.7626436781609196
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,354,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,355,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,355,val,0.7457627118644068,0.7457627118644068
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,355,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,356,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,356,val,0.7627118644067796,0.7627118644067796
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,356,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,357,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,357,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,357,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,358,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,358,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,358,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,359,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,359,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,359,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,360,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,360,val,0.7796610169491526,0.7794075352315214
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,360,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,361,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,361,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,361,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,362,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,362,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,362,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,363,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,363,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,363,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,364,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,364,val,0.7372881355932204,0.7372692666810314
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,364,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,365,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,365,val,0.7627118644067796,0.7624388840954845
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,365,test,0.75,0.7390835579514825
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,366,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,366,val,0.7966101694915254,0.7966101694915254
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,366,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,367,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,367,val,0.7627118644067796,0.7627118644067796
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,367,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,368,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,368,val,0.788135593220339,0.7877545147132887
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,368,test,0.8636363636363636,0.8625
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,369,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,369,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,369,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,370,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,370,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,370,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,371,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,371,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,371,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,372,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,372,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,372,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,373,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,373,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,373,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,374,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,374,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,374,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,375,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,375,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,375,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,376,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,376,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,376,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,377,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,377,val,0.7627118644067796,0.7626436781609196
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,377,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,378,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,378,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,378,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,379,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,379,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,379,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,380,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,380,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,380,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,381,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,381,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,381,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,382,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,382,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,382,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,383,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,383,val,0.7627118644067796,0.7626436781609196
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,383,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,384,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,384,val,0.7627118644067796,0.7627118644067796
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,384,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,385,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,385,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,385,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,386,train,1.0,1.0
